--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
6569, 1.05406185951964048719, -40.20793029505637861121, 0.00000000000000000000
6570, 1.04019258449784612885, -33.04860848829842012719, 0.00000000000000000000
6571, 1.05142739384058958585, -52.34535021362698614666, 0.00000000000000000000
6572, 1.05226678085822111797, -56.61253616633327823138, 0.00000000000000000000
6573, 1.05251686151641332678, -56.59688731064846933805, 0.00000000000000000000
6574, 1.05999441349624246023, -48.14286646369356503783, 0.00000000000000000000
6575, 1.05998786833311009481, -48.14358874936856125260, 0.00000000000000000000
6576, 1.03350470482674361428, -59.07460546908768606045, 0.00000000000000000000
6577, 1.03590659951802765981, -58.08197208497875863031, 0.00000000000000000000
6578, 1.03169581458809256347, -60.89931174416418713236, 0.00000000000000000000
6579, 1.03258507440187319304, -59.63104422776795132677, 0.00000000000000000000
6580, 1.03360835052237920451, -58.02817239209586830384, 0.00000000000000000000
6581, 1.04236611736749895663, -57.39180043298124900275, 0.00000000000000000000
6582, 1.04059222841453968833, -56.59086278251978541221, 0.00000000000000000000
6583, 1.04020342778254715199, -56.63144518583989395211, 0.00000000000000000000
6584, 1.04742770207868840515, -56.93761407045250422243, 0.00000000000000000000
6585, 1.04722143976402892740, -56.94076348836540546472, 0.00000000000000000000
6586, 1.04449822195283537063, -56.26439846574933767442, 0.00000000000000000000
6587, 1.04449200838954703308, -56.26350184288558864409, 0.00000000000000000000
6588, 1.05128553969070592800, -55.59207178583682207318, 0.00000000000000000000
6589, 1.05105591041352353088, -55.59753217640353994966, 0.00000000000000000000
6590, 1.05465909589680850722, -55.41305674277796100569, 0.00000000000000000000
6591, 1.04916913061930916484, -56.83394866266126399523, 0.00000000000000000000
6592, 1.04906738135927302125, -56.85446850987804623401, 0.00000000000000000000
6593, 1.04720337784726380548, -57.36392650741913712409, 0.00000000000000000000
6594, 1.04684582971679374097, -57.44431442602359538796, 0.00000000000000000000
6595, 1.05483615676226083480, -56.31336713720331488275, 0.00000000000000000000
6596, 1.04813993815750605698, -57.13720715342680023241, 0.00000000000000000000
6597, 1.04752822902713704778, -57.17891765081506605384, 0.00000000000000000000
6598, 1.05209622008504255497, -56.62637299671059309958, 0.00000000000000000000
6599, 1.03618447475541120006, -59.14321448951569237806, 0.00000000000000000000
6600, 1.03555376014701927545, -59.25296169789204725475, 0.00000000000000000000
6601, 1.05358466755187185626, -54.54168054193030457100, 0.00000000000000000000
6602, 1.05351822856701282660, -54.54569354369069600352, 0.00000000000000000000
6603, 1.05922600963507695937, -46.99436391514312560957, 0.00000000000000000000
6604, 1.05874053884247376622, -47.10856477547907417147, 0.00000000000000000000
6605, 1.05562307095594798412, -57.57634154143231342005, 0.00000000000000000000
6606, 1.05190419954855474138, -57.91543861353205358000, 0.00000000000000000000
6607, 1.05201948134581724226, -57.90601871405735323606, 0.00000000000000000000
6608, 1.05075001263334266710, -57.99865200015245392251, 0.00000000000000000000
6609, 1.05267060426400238526, -54.83427004183583619579, 0.00000000000000000000
6610, 1.04754908761254461602, -57.77513687663714847531, 0.00000000000000000000
6611, 1.04738249521273840692, -57.84925355526086576674, 0.00000000000000000000
6612, 1.04585601543266015767, -58.26168100427833707045, 0.00000000000000000000
6613, 1.04271749978374050905, -58.98207800662893163235, 0.00000000000000000000
6614, 1.05061875135344218180, -43.96105838513522456878, 0.00000000000000000000
6615, 1.04999462528791087657, -43.98071419942916548962, 0.00000000000000000000
6616, 1.05171576785850984237, -48.43948808770536373913, 0.00000000000000000000
6617, 1.04474656733173709711, -59.10726782948228219539, 0.00000000000000000000
6618, 1.05031614898927294632, -58.34310897899086256757, 0.00000000000000000000
6619, 1.04081993071944411966, -59.62512042074122575741, 0.00000000000000000000
6620, 1.04227574158116875758, -59.58205088596665888190, 0.00000000000000000000
6621, 1.04903515922701928709, -44.01412999528898950530, 0.00000000000000000000
6622, 1.03988178936838870925, -44.33852932184685613493, 0.00000000000000000000
6623, 1.03898326091163961671, -45.12074839513515200906, 0.00000000000000000000
6624, 1.04174711729894098333, -44.95961281480730065141, 0.00000000000000000000
6625, 1.05271030901146844805, -42.13922772187898146967, 0.00000000000000000000
6626, 1.05590440689599618374, -60.00060597492520741980, 0.00000000000000000000
6627, 1.05412126074962886335, -60.29455070629468593779, 0.00000000000000000000
6628, 1.05399486278118748039, -60.31733079495531768544, 0.00000000000000000000
6629, 1.04743340346638502680, -61.43157502760671917486, 0.00000000000000000000
6630, 1.03007458838926657663, -62.58077941869738225478, 0.00000000000000000000
6631, 1.04196818636286070436, -61.76239596836781231559, 0.00000000000000000000
6632, 1.05630006457084824056, -38.21112445454405559531, 0.00000000000000000000
6633, 1.05992285915933037721, -34.43246154150017446227, 0.00000000000000000000
6634, 1.05999866198263670292, -34.42701790841478981520, 0.00000000000000000000
6635, 0.98368134568995635458, -54.64081588161366198619, 0.00000000000000000000
6636, 0.99601251881648411590, -52.97658750614301226278, 0.00000000000000000000
6637, 1.03969292478132158131, -48.36865248010229834108, 0.00000000000000000000
6638, 1.03974286770500246035, -48.36561450325977773446, 0.00000000000000000000
6639, 1.03975574314984009483, -48.36328343336092672189, 0.00000000000000000000
6640, 1.03971210693425919480, -48.36679423873167849024, 0.00000000000000000000
6641, 1.05582706291388017661, -42.05743650560577151509, 0.00000000000000000000
6642, 1.05047911893817014217, -14.23209122545589622177, 0.00000000000000000000
6643, 1.05880335454297491715, -12.56249090688851488551, 0.00000000000000000000
6644, 1.05738632968350154684, -18.99329588648402733497, 0.00000000000000000000
6645, 1.05817882817194397482, -18.92756281671428908453, 0.00000000000000000000
6646, 1.05806169486083634368, -11.76845495200690194793, 0.00000000000000000000
6647, 1.05803879901009079134, -11.76972769633014159751, 0.00000000000000000000
6648, 1.04495180436299373028, -10.11471062337322024405, 0.00000000000000000000
6649, 1.04351663816761930370, -10.32430188660019432234, 0.00000000000000000000
6650, 1.05932545539622435804, 51.38082057663739732334, 0.00000000000000000000
6651, 1.05609574057677546577, -15.53983737426189826181, 0.00000000000000000000
6652, 1.05607082087175174756, -15.54150767612755146274, 0.00000000000000000000
6653, 1.02617602593245882403, -32.59362456369041183279, 0.00000000000000000000
6654, 1.03776924607611453766, -39.20528222044832489246, 0.00000000000000000000
6655, 1.05487218270445470836, -13.35845174369276300297, 0.00000000000000000000
6656, 1.05486886207802221804, -13.35868596538230157478, 0.00000000000000000000
6657, 1.05586392813233231891, -13.26181954638943594205, 0.00000000000000000000
6658, 1.04749556490804063280, -13.96005196014550975292, 0.00000000000000000000
6659, 1.04939977572763654123, -13.78198936610938574177, 0.00000000000000000000
6660, 1.05707050131112523239, -12.92499512876125855598, 0.00000000000000000000
6661, 1.05197046906999136517, -43.72828686962157718199, 0.00000000000000000000
6662, 1.05206222192746601252, -43.71329930360445104043, 0.00000000000000000000
6663, 1.05198324371138474120, -43.72752052265610700488, 0.00000000000000000000
6664, 1.05244177570289765278, -43.70368290088443075092, 0.00000000000000000000
6665, 1.05679760889000040613, -34.32984395313305725495, 0.00000000000000000000
6666, 1.05917271214829589177, -33.09608767506224324961, 0.00000000000000000000
6667, 1.05999864740465654656, 9.62608441204641707145, 0.00000000000000000000
6668, 1.05198430813583554411, 35.53475039408774449612, 0.00000000000000000000
6669, 1.05376491447688258596, 35.59072952883435192462, 0.00000000000000000000
6670, 1.05497555648661256456, 35.65305382846438675415, 0.00000000000000000000
6671, 1.05990085444998483055, 36.06112819085952736486, 0.00000000000000000000
6672, 1.05217259222938497309, -48.30173459139746938718, 0.00000000000000000000
6673, 1.02807728727918901157, -33.28235773166441191506, 0.00000000000000000000
6674, 1.03087716960630770835, -31.95969272672470395946, 0.00000000000000000000
6675, 1.05256785613647463329, -26.06382908943554355119, 0.00000000000000000000
6676, 1.05460349522167939895, -24.68737046600868723090, 0.00000000000000000000
6677, 1.05379319959289663444, -27.85041904823338754227, 0.00000000000000000000
6678, 1.05259623111182221145, -26.06287834958540017283, 0.00000000000000000000
6679, 1.04293730126166495076, -58.73761493944225975383, 0.00000000000000000000
6680, 1.04855629066265421123, -47.32017659657293506825, 0.00000000000000000000
6681, 1.00044430038175025111, -61.71866395749753309019, 0.00000000000000000000
6682, 1.03961367900403711673, -48.48651668660378533104, 0.00000000000000000000
6683, 1.04155093075757165799, -62.20441401370997169806, 0.00000000000000000000
6684, 1.05134894266540901420, -52.35389582628710058998, 0.00000000000000000000
6685, 1.04967789914107001437, -54.38065600355631090679, 0.00000000000000000000
6686, 1.04976412150646392085, -54.37415706852493002543, 0.00000000000000000000
6687, 1.04962239069094498412, -54.37503173723331428846, 0.00000000000000000000
6688, 1.04967821384856674349, -54.36421178311066171318, 0.00000000000000000000
6689, 1.04963390835739200924, -54.37496185548354787898, 0.00000000000000000000
6690, 1.04086860086902621703, -40.34057091008373419072, 0.00000000000000000000
6691, 1.01872890153503625754, -41.55452046575353364233, 0.00000000000000000000
6692, 1.04026315528305945968, -40.33651879816228102982, 0.00000000000000000000
6693, 0.97529925747569456984, -43.58947369432112139975, 0.00000000000000000000
6694, 0.98864747049899681652, -42.95161618139680825834, 0.00000000000000000000
6695, 1.05360890501870607672, -41.96995991126861014209, 0.00000000000000000000
6696, 1.05180238316822527445, -12.23286979041635191834, 0.00000000000000000000
6697, 1.00545531243812336086, -28.40549796381908365106, 0.00000000000000000000
6698, 1.05209676002510277293, -36.20977960382742111278, 0.00000000000000000000
6699, 1.05172205869856361105, -36.22749186531145682011, 0.00000000000000000000
6700, 1.05217065934766607072, -36.21584992885011189401, 0.00000000000000000000
6701, 1.05200571917255758514, -36.48170641153654258915, 0.00000000000000000000
6702, 1.05197648898360118785, -36.48326489459871169174, 0.00000000000000000000
6703, 1.03588058209288691458, -33.05424856949831280417, 0.00000000000000000000
6704, 1.03526666189985117050, -33.08365728666508687184, 0.00000000000000000000
6705, 1.05903510310318305088, -51.76377830572619842542, 0.00000000000000000000
6706, 1.05866711436517735301, -52.06498237057151357021, 0.00000000000000000000
6707, 1.05878746747401830675, -51.94146194574252461962, 0.00000000000000000000
6708, 1.05846645499312352889, -51.95409370059783071838, 0.00000000000000000000
6709, 1.02057272238554341826, -44.09024623758148919705, 0.00000000000000000000
6710, 1.04707564815974807360, -57.94760397891817405025, 0.00000000000000000000
6711, 1.04696796446205953046, -57.95280683207232641507, 0.00000000000000000000
6712, 1.03794937834635159213, -45.72245387020146978330, 0.00000000000000000000
6713, 1.03769425066972731386, -45.74403193442703496885, 0.00000000000000000000
6714, 1.03649321735210153683, -45.86330023745408368541, 0.00000000000000000000
6715, 1.03394634713863831088, -46.11796890092880119028, 0.00000000000000000000
6716, 1.04238617349551421221, -48.04086873716173045068, 0.00000000000000000000
6717, 1.04957798620476161489, -60.94578234248856318800, 0.00000000000000000000
6718, 1.05870515367700401832, -51.72441918942116245717, 0.00000000000000000000
6719, 1.05999795249112538364, -39.44941972612043201707, 0.00000000000000000000
6720, 1.05982934240526138758, -39.45529327020752674571, 0.00000000000000000000
6721, 1.05859158473123793343, -39.69307576040510809889, 0.00000000000000000000
6722, 1.05847792106062765782, -39.81186706035481392973, 0.00000000000000000000
6723, 1.05050940285547533826, -57.85649171241280441791, 0.00000000000000000000
6724, 1.05407714923748185853, -57.25987816049089929038, 0.00000000000000000000
6725, 1.05464854198652213668, -57.16674990775256759434, 0.00000000000000000000
6726, 1.05340353390580210302, -57.44329484682673125917, 0.00000000000000000000
6727, 1.04948427653277120974, -58.58146715824326378197, 0.00000000000000000000
6728, 1.05983554254060585720, -12.24981256319260225496, 0.00000000000000000000
6729, 1.05983586904993698496, -12.24981398000182331032, 0.00000000000000000000
6730, 1.05993572962855675534, -12.26498709786853247294, 0.00000000000000000000
6731, 1.05040119036235179983, -58.03955770222594878760, 0.00000000000000000000
6732, 1.05179070714416100785, -57.90860615764561458718, 0.00000000000000000000
6733, 1.05161860307122778657, -57.94290467756923845855, 0.00000000000000000000
6734, 1.04518510670193465195, -56.15500059780462294157, 0.00000000000000000000
6735, 1.04479820980057858115, -56.24407418684280912657, 0.00000000000000000000
6736, 1.04472995190212403216, -56.28607793429616634739, 0.00000000000000000000
6737, 1.04363747019176411612, -56.29921406311868281591, 0.00000000000000000000
6738, 1.04362816389161694453, -56.12473995220348399471, 0.00000000000000000000
6739, 1.04502129884661965065, -56.32137281693032804242, 0.00000000000000000000
6740, 1.04539097966167315867, -56.36123321337974090284, 0.00000000000000000000
6741, 1.04589810688558615404, -43.87176124541320376693, 0.00000000000000000000
6742, 1.03704976182659436290, -39.35871120700701197848, 0.00000000000000000000
6743, 1.02166726889166414871, -37.85524137856432957960, 0.00000000000000000000
6744, 1.02128340300099607063, -37.86805005694007775219, 0.00000000000000000000
6745, 1.03791660516531347724, -39.21059347871437950062, 0.00000000000000000000
6746, 1.04171949729627999481, -38.49328886242754066416, 0.00000000000000000000
6747, 1.02480168627173973128, -37.10505242390414792908, 0.00000000000000000000
6748, 1.03533017860057596771, -40.67988609601461291732, 0.00000000000000000000
6749, 1.03588349113690458836, -44.84159141027804906798, 0.00000000000000000000
6750, 1.05999910586967160953, -12.39594267192386567444, 0.00000000000000000000
6751, 1.04659356796983749049, -42.28264734899759247355, 0.00000000000000000000
6752, 1.04659356796983749049, -42.28264734899759247355, 0.00000000000000000000
6753, 1.05932801758338701603, 28.67274921578624358176, 0.00000000000000000000
6754, 1.05955822369282093298, -14.35259990901062288060, 0.00000000000000000000
6755, 1.05983247052158158219, -12.30405186997266042681, 0.00000000000000000000
6756, 1.05999946088186014492, -10.79917818843880716884, 0.00000000000000000000
6757, 1.05999930316602219982, -26.52816942269519984166, 0.00000000000000000000
6758, 1.05999430513215986416, -26.56651933181505498283, 0.00000000000000000000
6759, 1.05898822213661292224, -33.66392246157744239099, 0.00000000000000000000
6760, 1.05999993817493343151, -39.10600781812478032862, 0.00000000000000000000
6761, 1.05982569468267273649, 54.98457875626908730737, 0.00000000000000000000
6762, 1.05442831197613573480, -13.39194055705868002804, 0.00000000000000000000
6763, 1.05463915019597287426, -13.37658295318893486581, 0.00000000000000000000
6764, 1.04351212880569921282, -48.83014162976103023084, 0.00000000000000000000
6765, 1.04443204694637081786, -48.81026619488317663809, 0.00000000000000000000
6766, 1.04662599410406897960, -48.65508407718981942480, 0.00000000000000000000
6767, 1.04643862949695432008, -48.68541092620202448416, 0.00000000000000000000
6768, 1.04597325254069950518, -48.69829480405451960223, 0.00000000000000000000
6769, 1.04642554227844830628, -48.68510781172783907778, 0.00000000000000000000
6770, 1.04702151025090928194, -48.56474405600501142999, 0.00000000000000000000
6771, 1.04709099022773477472, -48.55770788759117806421, 0.00000000000000000000
6772, 1.04709099022773477472, -48.55770788759117806421, 0.00000000000000000000
6773, 1.04703676763572994801, -48.56186565007395472549, 0.00000000000000000000
6774, 1.05736742669366234892, -15.46294994857146853917, 0.00000000000000000000
6775, 1.04962407460928419667, -20.16025462133497825334, 0.00000000000000000000
6776, 1.05974528217937269403, -51.90597854724725124242, 0.00000000000000000000
6777, 1.05159671970369172911, -61.30209732998886096311, 0.00000000000000000000
6778, 1.05998838010013907152, -45.52276956896891846327, 0.00000000000000000000
6779, 1.05998838010013907152, -45.52276956896891846327, 0.00000000000000000000
6780, 1.05999878146161274906, -45.52283267179861070417, 0.00000000000000000000
6781, 1.04720227022086675994, -52.24805775655346451458, 0.00000000000000000000
6782, 1.05487694775935736402, -49.45156517867896184271, 0.00000000000000000000
6783, 1.05999970892552730639, -51.34138899978410108815, 0.00000000000000000000
6784, 1.05697018792715491387, -53.37534044718872650037, 0.00000000000000000000
6785, 1.05999970892552730639, -51.34138899978410108815, 0.00000000000000000000
6786, 1.05967403466438425674, -58.13164429266508648197, 0.00000000000000000000
6787, 1.05881230839688367240, -58.57713954066834816103, 0.00000000000000000000
6788, 1.05910422068718390598, -52.89281606479412545241, 0.00000000000000000000
6789, 1.05910422068718390598, -52.89281606479412545241, 0.00000000000000000000
6790, 1.05803517860747287038, -53.42544646522917872744, 0.00000000000000000000
6791, 1.05864744171011637697, -53.78873710546024966561, 0.00000000000000000000
6792, 1.05892713031742990992, -53.22416132539244415511, 0.00000000000000000000
6793, 1.05892713031742990992, -53.22416132539244415511, 0.00000000000000000000
6794, 1.05898971892475546319, -53.06642965041184822894, 0.00000000000000000000
6795, 1.05898971892475546319, -53.06642965041184822894, 0.00000000000000000000
6796, 1.05910422068718390598, -52.89281606479412545241, 0.00000000000000000000
6797, 1.05883713788893008001, -53.29125660353099647182, 0.00000000000000000000
6798, 1.05883713788893008001, -53.29125660353099647182, 0.00000000000000000000
6799, 1.05883713788893008001, -53.29125660353099647182, 0.00000000000000000000
6800, 1.05883526953843531970, -53.29250695606992849207, 0.00000000000000000000
6801, 1.05851303329234447403, -53.38108702279878770014, 0.00000000000000000000
6802, 1.05186141259406662485, -57.54869307839254588544, 0.00000000000000000000
6803, 1.05993712080711044443, -51.50982917424676799101, 0.00000000000000000000
6804, 1.05996384678157640202, -51.50400733493299298971, 0.00000000000000000000
6805, 1.05974244872424194774, -51.58956792525511048098, 0.00000000000000000000
6806, 1.05885092314541262581, -53.28743925275060888680, 0.00000000000000000000
6807, 1.05900299597966474074, -53.83657886813402626558, 0.00000000000000000000
6808, 1.05897989697894656658, -53.82016762325409331424, 0.00000000000000000000
6809, 1.05898681578041209406, -53.82584783414371543131, 0.00000000000000000000
6810, 1.05897351955491192399, -53.81748344339469980468, 0.00000000000000000000
6811, 1.05618687745280248613, -48.92194876175548046149, 0.00000000000000000000
6812, 1.05721749524284436283, -57.65071798582366113806, 0.00000000000000000000
6813, 1.05884043486060552830, -53.28763816573287925848, 0.00000000000000000000
6814, 1.05972963917895990349, -51.59444926718111901209, 0.00000000000000000000
6815, 1.05968366933883029191, -51.59931695161484555001, 0.00000000000000000000
6816, 1.05882536483441547226, -53.29570394855326753714, 0.00000000000000000000
6817, 1.05882536483441547226, -53.29570394855326753714, 0.00000000000000000000
6818, 1.05974528217937269403, -51.90597854724725124242, 0.00000000000000000000
6819, 1.05267687597841308467, -60.91171996974535574054, 0.00000000000000000000
6820, 1.05992329803568052782, -59.19578274708468512699, 0.00000000000000000000
6821, 1.05695374467616987069, -53.37890536318804635130, 0.00000000000000000000
6822, 1.04932079795905530695, -55.87380067427621810339, 0.00000000000000000000
6823, 1.05020097956098767966, -54.62245236687074623205, 0.00000000000000000000
6824, 1.05993441962632406472, -52.50889833839551101846, 0.00000000000000000000
6825, 1.05992495794392094233, -52.58847687262861114732, 0.00000000000000000000
6826, 1.05993524823429607906, -52.58606118844661381218, 0.00000000000000000000
6827, 1.05994606262989954359, -47.12702960081044523122, 0.00000000000000000000
6828, 1.05987897928616381371, -47.17085066694048833824, 0.00000000000000000000
6829, 1.05884907613517320613, -47.69358611286991589395, 0.00000000000000000000
6830, 1.05884907613517320613, -47.69358611286991589395, 0.00000000000000000000
6831, 1.05913308013307450040, -52.52144349436864700920, 0.00000000000000000000
6832, 1.05910422068718390598, -52.89281606479412545241, 0.00000000000000000000
6833, 1.05244671516010090961, -61.06247660631247242691, 0.00000000000000000000
6834, 1.03927285797734270112, -18.53057299634862431503, 0.00000000000000000000
6835, 1.05085654317828547377, -61.75327932523207152826, 0.00000000000000000000
6836, 1.05242052461817037212, -59.61411291107301479997, 0.00000000000000000000
6837, 1.05184276153789890706, -61.19165623263850761759, 0.00000000000000000000
6838, 1.05073090944425273641, -61.77102004053264749928, 0.00000000000000000000
6839, 1.05027664531071529552, -61.85372112442420444722, 0.00000000000000000000
6840, 1.05070454266189239334, -61.77869135688766277781, 0.00000000000000000000
6841, 1.05026716934067798626, -61.85590380034241775320, 0.00000000000000000000
6842, 1.05024799552710601525, -61.85863231979471521527, 0.00000000000000000000
6843, 1.05068489829076061604, -61.78530867337368448489, 0.00000000000000000000
6844, 1.05085654317828547377, -61.75327932523207152826, 0.00000000000000000000
6845, 1.05874965983861257790, -62.45199611280512641542, 0.00000000000000000000
6846, 1.03910725375318846453, -63.68544670643949245914, 0.00000000000000000000
6847, 1.03626243214982172169, -63.86375138929174255509, 0.00000000000000000000
6848, 1.05151531751138072046, -60.10231324363884652939, 0.00000000000000000000
6849, 1.05170705749699000542, -60.08868446185844902629, 0.00000000000000000000
6850, 1.05458880981197489213, -59.43125499121149601933, 0.00000000000000000000
6851, 1.05566158986821156951, -59.19833388225255532689, 0.00000000000000000000
6852, 1.05584110842197920199, -59.17058499660064541104, 0.00000000000000000000
6853, 1.05588532609243213045, -59.16290475651393165890, 0.00000000000000000000
6854, 1.05608076426083119514, -58.65127647188423054558, 0.00000000000000000000
6855, 1.05605359466914672240, -58.59639465653793166666, 0.00000000000000000000
6856, 1.04771223256161594151, -59.03989239113614928556, 0.00000000000000000000
6857, 1.05753003104257925493, -58.43244799751767004636, 0.00000000000000000000
6858, 1.04801903845825417072, -60.28172596928503423896, 0.00000000000000000000
6859, 1.05147789224589605084, -59.78295209066774162920, 0.00000000000000000000
6860, 1.05331117950663921690, -59.06144479531900515212, 0.00000000000000000000
6861, 1.04574459171020084369, -60.75625674316622593096, 0.00000000000000000000
6862, 1.05934615316261049323, -57.94776686924223696451, 0.00000000000000000000
6863, 1.05917112362102594503, -54.38587331996141216450, 0.00000000000000000000
6864, 1.05882381662343560969, -56.93408351527535415926, 0.00000000000000000000
6865, 1.05914202711892402320, -54.37355032771104390577, 0.00000000000000000000
6866, 1.05997141108086889716, -54.30701271501767024574, 0.00000000000000000000
6867, 1.05557592973004776837, -54.67113312255979451493, 0.00000000000000000000
6868, 1.05006481678269514290, -57.64082893219113401528, 0.00000000000000000000
6869, 1.05918707147915291955, -54.33530551654726536981, 0.00000000000000000000
6870, 1.05999857468601166310, -52.19090972285718521562, 0.00000000000000000000
6871, 1.05999396364662423764, -40.82022356577854793613, 0.00000000000000000000
6872, 1.05999943350652037211, -38.74363184689763528468, 0.00000000000000000000
6873, 1.05896557905070598515, -39.96475331597995506172, 0.00000000000000000000
6874, 1.04183976610988038303, -45.40714747190163080859, 0.00000000000000000000
6875, 1.05970150941981811066, -26.42478109620252979539, 0.00000000000000000000
6876, 1.05999979978482294918, -31.27277483078663422589, 0.00000000000000000000
6877, 1.05999974931360640973, -51.87161502123398548747, 0.00000000000000000000
6878, 1.05239553814393116404, -55.86082760901336996540, 0.00000000000000000000
6879, 1.05355891653071687131, -53.07606283625267451498, 0.00000000000000000000
6880, 1.05354897944572356572, -53.06207854406791568636, 0.00000000000000000000
6881, 1.05373045572563506234, -53.03364401373679726248, 0.00000000000000000000
6882, 1.05549417362482955696, -37.58012313348274346936, 0.00000000000000000000
6883, 1.05953122829090640167, -56.93738975443174155089, 0.00000000000000000000
6884, 1.05932646929944906944, -57.17992983330588430135, 0.00000000000000000000
6885, 1.05464352256292648313, -58.93710514033626424180, 0.00000000000000000000
6886, 1.05872563805777231138, -57.36849543076095159222, 0.00000000000000000000
6887, 1.05843957671761912387, -57.46478634076922986651, 0.00000000000000000000
6888, 1.05838707115676577963, -57.46986044897869305714, 0.00000000000000000000
6889, 1.05795630709107912892, -57.55249595134660012263, 0.00000000000000000000
6890, 1.05274321637042689304, -58.74368290182412977174, 0.00000000000000000000
6891, 1.04738954717536980610, -59.60542950802059891657, 0.00000000000000000000
6892, 1.04760369899114147429, -59.84828157205344467684, 0.00000000000000000000
6893, 1.04759034316181609547, -59.85096093284989393624, 0.00000000000000000000
6894, 1.05571064305649309212, -59.09692577909207500397, 0.00000000000000000000
6895, 1.04840321133344582805, -60.27135909087885323743, 0.00000000000000000000
6896, 1.04477339583733908057, -60.63208887546165470894, 0.00000000000000000000
6897, 1.04185311890016230052, -60.91010909853140731229, 0.00000000000000000000
6898, 1.05134693293869618813, -59.05884601769491126788, 0.00000000000000000000
6899, 1.05659277756131753101, -58.21698041286329328159, 0.00000000000000000000
6900, 1.05220399415710641478, -58.91570620886015774431, 0.00000000000000000000
6901, 1.05818534143357534383, -57.51675726846269043335, 0.00000000000000000000
6902, 1.05199739674984038551, -58.92847906117633272061, 0.00000000000000000000
6903, 1.05162923719642908971, -59.00549253737506205653, 0.00000000000000000000
6904, 1.04385017462317253312, -62.32630127521359497678, 0.00000000000000000000
6905, 1.03732996116382381047, -64.14122421644611904412, 0.00000000000000000000
6906, 1.05840295697587261081, -61.12652521832715279970, 0.00000000000000000000
6907, 1.05387286556751869071, -61.67939780832918472697, 0.00000000000000000000
6908, 1.05187185886712741834, -61.79453359728974248810, 0.00000000000000000000
6909, 1.05906490222495519582, -61.05300267733095864742, 0.00000000000000000000
6910, 1.05696336757594977485, -61.30392320648220305657, 0.00000000000000000000
6911, 1.05671858470807955577, -61.33006810019756471775, 0.00000000000000000000
6912, 1.05687537204050707729, -61.27952161969551525544, 0.00000000000000000000
6913, 1.05759721342930368415, -61.22900604223959675210, 0.00000000000000000000
6914, 1.05668740451025833238, -61.33444333244067081523, 0.00000000000000000000
6915, 1.05502347871645030253, -61.59162155058957210940, 0.00000000000000000000
6916, 1.05509364795345339516, -61.58199876543615403079, 0.00000000000000000000
6917, 1.05468040292747389230, -61.63320850951109264315, 0.00000000000000000000
6918, 1.05468202825446177862, -61.65156051588958519005, 0.00000000000000000000
6919, 1.05550023999745357095, -61.50286248106199593622, 0.00000000000000000000
6920, 1.05931520860126182626, -56.23515753780380066473, 0.00000000000000000000
6921, 1.05800752829020527912, -59.22398511193390646667, 0.00000000000000000000
6922, 1.05853912312412945518, -61.10161808439660546810, 0.00000000000000000000
6923, 1.05761288639147643664, -61.19652624296441700835, 0.00000000000000000000
6924, 1.05999116035364382427, -60.89205768167411036984, 0.00000000000000000000
6925, 1.05516964670963320216, -61.60012013767175886869, 0.00000000000000000000
6926, 1.05518065680817807461, -61.59528628641275105338, 0.00000000000000000000
6927, 1.04700256526551882530, -62.79587837182879894726, 0.00000000000000000000
6928, 1.04435929465491406098, -63.89028745669043729549, 0.00000000000000000000
6929, 1.04519991023429970056, -63.44712168463763646287, 0.00000000000000000000
6930, 1.04513606930960678554, -63.10916521802717227274, 0.00000000000000000000
6931, 1.04295249550745339207, -63.38686845591767848873, 0.00000000000000000000
6932, 1.04161500627626701920, -63.41053383507209417758, 0.00000000000000000000
6933, 1.04230904848864525114, -63.47581776467035297173, 0.00000000000000000000
6934, 1.04371695272376263652, -63.15147556452758692558, 0.00000000000000000000
6935, 1.05757174341819615293, -53.73680608290793969672, 0.00000000000000000000
6936, 1.05981954563710112360, -59.03024575957739017440, 0.00000000000000000000
6937, 1.05811815453942403842, -58.15838217080526106884, 0.00000000000000000000
6938, 1.05545101638854066373, -58.89208691675677442845, 0.00000000000000000000
6939, 1.05739248420975417986, -62.18657919046311377542, 0.00000000000000000000
6940, 1.05732683526368620441, -62.31460650473524509607, 0.00000000000000000000
6941, 1.05068183028642048171, -63.59196163698096171402, 0.00000000000000000000
6942, 1.04059535802834268736, -64.63039304140843910318, 0.00000000000000000000
6943, 1.05784026307531675570, -62.10716649291182278603, 0.00000000000000000000
6944, 1.05770894021347383607, -58.02203909938975101568, 0.00000000000000000000
6945, 1.05057062002983858662, -56.55102948065979973080, 0.00000000000000000000
6946, 1.04406672563561531142, -59.33435771159471272540, 0.00000000000000000000
6947, 1.04497625050887776865, -58.23226370251012440349, 0.00000000000000000000
6948, 1.04415708487536607052, -59.32997333975302467479, 0.00000000000000000000
6949, 1.04538500329482553219, -59.05328627122631246493, 0.00000000000000000000
6950, 1.04319773017747086108, -58.82312243048234989828, 0.00000000000000000000
6951, 1.04349658736645389823, -58.63506275342630402747, 0.00000000000000000000
6952, 1.05265911143906865099, -56.16129029317713872160, 0.00000000000000000000
6953, 1.04126209705232786185, -60.35299514066675641288, 0.00000000000000000000
6954, 1.04145286545882398421, -60.71886603806497362257, 0.00000000000000000000
6955, 1.04990652870536127494, -60.35790606725900175888, 0.00000000000000000000
