--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
6718, 1.05870515236498174971, -51.72443101975111545698, 0.00000000000000000000
6719, 1.05999795246489991740, -39.44943983102992035583, 0.00000000000000000000
6720, 1.05982934237903192454, -39.45531337511730640699, 0.00000000000000000000
6721, 1.05859157797101199883, -39.69309809902753727329, 0.00000000000000000000
6722, 1.05847791440800809148, -39.81188939335214627135, 0.00000000000000000000
6723, 1.05050940319272512191, -57.85650461215944773130, 0.00000000000000000000
6724, 1.05407714948895181450, -57.25989106261698680100, 0.00000000000000000000
6725, 1.05464854226831028505, -57.16676279782544867203, 0.00000000000000000000
6726, 1.05340353425611654714, -57.44330776199407040394, 0.00000000000000000000
6727, 1.04948427798464516414, -58.58148017516633387913, 0.00000000000000000000
6728, 1.05983523514664046417, -12.24983740184851477295, 0.00000000000000000000
6729, 1.05983556217196617233, -12.24983882089164488605, 0.00000000000000000000
6730, 1.05993558667452414390, -12.26501257751698048537, 0.00000000000000000000
6731, 1.05040119231793882548, -58.03957074224005197038, 0.00000000000000000000
6732, 1.05179070904344662551, -57.90861920271007790006, 0.00000000000000000000
6733, 1.05161860493359582414, -57.94291772657414441028, 0.00000000000000000000
6734, 1.04518510296366740064, -56.15501267484416558773, 0.00000000000000000000
6735, 1.04479820587341465377, -56.24408626759233698067, 0.00000000000000000000
6736, 1.04472994791105677770, -56.28609002530420468702, 0.00000000000000000000
6737, 1.04363746593051343048, -56.29922614952840831393, 0.00000000000000000000
6738, 1.04362815915619155938, -56.12475198843539203608, 0.00000000000000000000
6739, 1.04502129518662312258, -56.32138491945664071636, 0.00000000000000000000
6740, 1.04539097626003107955, -56.36124532778971030211, 0.00000000000000000000
6741, 1.04589810348141742935, -43.87177999884463730496, 0.00000000000000000000
6742, 1.03704976263847759022, -39.35873127152628114800, 0.00000000000000000000
6743, 1.02166726436364863062, -37.85526331475202965748, 0.00000000000000000000
6744, 1.02128339847127280748, -37.86807199324110939642, 0.00000000000000000000
6745, 1.03791660615037639737, -39.21061351112419401943, 0.00000000000000000000
6746, 1.04171949890973536412, -38.49330874960877224567, 0.00000000000000000000
6747, 1.02480168307606089861, -37.10507429630826692346, 0.00000000000000000000
6748, 1.03533017203967347974, -40.67990702760848620301, 0.00000000000000000000
6749, 1.03588348739895841355, -44.84161376005011589996, 0.00000000000000000000
6750, 1.05999910586951218150, -12.39595290381891601328, 0.00000000000000000000
6751, 1.04659357670832431353, -42.28266220932917462960, 0.00000000000000000000
6752, 1.04659357670832431353, -42.28266220932917462960, 0.00000000000000000000
6753, 1.05932801758341454956, 28.67271677718172284699, 0.00000000000000000000
6754, 1.05955816512178313538, -14.35262792013060284546, 0.00000000000000000000
6755, 1.05983236139837688761, -12.30408034719180854211, 0.00000000000000000000
6756, 1.05999946072539974473, -10.79920489289515117548, 0.00000000000000000000
6757, 1.05999930229235883594, -26.52817948608538500821, 0.00000000000000000000
6758, 1.05999430296692542797, -26.56652938983145517682, 0.00000000000000000000
6759, 1.05898821492855743642, -33.66393265717529459380, 0.00000000000000000000
6760, 1.05999993817504356564, -39.10601923918453337592, 0.00000000000000000000
6761, 1.05982556954043993791, 54.98454680420942963792, 0.00000000000000000000
6762, 1.05442824164371695694, -13.39196963240438620346, 0.00000000000000000000
6763, 1.05463907988106364577, -13.37661202655606551559, 0.00000000000000000000
6764, 1.04351213488769722915, -48.83015562581454815927, 0.00000000000000000000
6765, 1.04443205302300445858, -48.81028019116803307043, 0.00000000000000000000
6766, 1.04662599843747394779, -48.65509825411842825815, 0.00000000000000000000
6767, 1.04643863386460655995, -48.68542509308709753668, 0.00000000000000000000
6768, 1.04597325750855696391, -48.69830892455066617686, 0.00000000000000000000
6769, 1.04642554666259335328, -48.68512197412761111082, 0.00000000000000000000
6770, 1.04702151515949215543, -48.56475821781037893743, 0.00000000000000000000
6771, 1.04709099514605386005, -48.55772205303942001819, 0.00000000000000000000
6772, 1.04709099514605386005, -48.55772205303942001819, 0.00000000000000000000
6773, 1.04703677254770211036, -48.56187981232745443094, 0.00000000000000000000
6774, 1.05736742546349171690, -15.46297214420746968244, 0.00000000000000000000
6775, 1.04962409546940671490, -20.16027307461379436404, 0.00000000000000000000
6776, 1.05974528309102411505, -51.90599488781582238062, 0.00000000000000000000
6777, 1.05159672347818666793, -61.30211632435003821229, 0.00000000000000000000
6778, 1.05998837978429083506, -45.52279305402304032668, 0.00000000000000000000
6779, 1.05998837978429083506, -45.52279305402304032668, 0.00000000000000000000
6780, 1.05999878114576140398, -45.52285615685273967301, 0.00000000000000000000
6781, 1.04720227127377585319, -52.24807998436733669223, 0.00000000000000000000
6782, 1.05487694831587686117, -49.45158761294752025606, 0.00000000000000000000
6783, 1.05999970892529971067, -51.34141077517791273976, 0.00000000000000000000
6784, 1.05697018487124672070, -53.37536208321182584768, 0.00000000000000000000
6785, 1.05999970892529971067, -51.34141077517791273976, 0.00000000000000000000
6786, 1.05967403464971710036, -58.13166602402199600874, 0.00000000000000000000
6787, 1.05881211852828660547, -58.57716171142186567522, 0.00000000000000000000
6788, 1.05910421799228737783, -52.89283717557330533054, 0.00000000000000000000
6789, 1.05910421799228737783, -52.89283717557330533054, 0.00000000000000000000
6790, 1.05803517607030284076, -53.42546783413499156268, 0.00000000000000000000
6791, 1.05864743497927293880, -53.78875785471508663704, 0.00000000000000000000
6792, 1.05892712492459151186, -53.22418235796325802767, 0.00000000000000000000
6793, 1.05892712492459151186, -53.22418235796325802767, 0.00000000000000000000
6794, 1.05898971493148330580, -53.06645072297295229191, 0.00000000000000000000
6795, 1.05898971493148330580, -53.06645072297295229191, 0.00000000000000000000
6796, 1.05910421799228737783, -52.89283717557330533054, 0.00000000000000000000
6797, 1.05883713153794101203, -53.29127761464372525779, 0.00000000000000000000
6798, 1.05883713153794101203, -53.29127761464372525779, 0.00000000000000000000
6799, 1.05883713153794101203, -53.29127761464372525779, 0.00000000000000000000
6800, 1.05883526321716892049, -53.29252797029012356234, 0.00000000000000000000
6801, 1.05851302890356069319, -53.38110826557084465094, 0.00000000000000000000
6802, 1.05186141328821958218, -57.54871442196747466369, 0.00000000000000000000
6803, 1.05993696772182244281, -51.50985120696807939566, 0.00000000000000000000
6804, 1.05996369326594908067, -51.50402936373270534887, 0.00000000000000000000
6805, 1.05974230162119109622, -51.58958994543034748403, 0.00000000000000000000
6806, 1.05885091697519717613, -53.28746026418161818583, 0.00000000000000000000
6807, 1.05900298816959792525, -53.83659934637918809130, 0.00000000000000000000
6808, 1.05897988916878937893, -53.82018813534060797110, 0.00000000000000000000
6809, 1.05898680797184030489, -53.82586833452060659511, 0.00000000000000000000
6810, 1.05897351174948561869, -53.81750396103362277245, 0.00000000000000000000
6811, 1.05618687792398979752, -48.92197122694237521046, 0.00000000000000000000
6812, 1.05721749507526374678, -57.65073957665497772496, 0.00000000000000000000
6813, 1.05884042887754237228, -53.28765917652098238477, 0.00000000000000000000
6814, 1.05972949244184544426, -51.59447128687548911330, 0.00000000000000000000
6815, 1.05968352299305701436, -51.59933897789799317479, 0.00000000000000000000
6816, 1.05882535890146334268, -53.29572495614654314977, 0.00000000000000000000
6817, 1.05882535890146334268, -53.29572495614654314977, 0.00000000000000000000
6818, 1.05974528309102411505, -51.90599488781582238062, 0.00000000000000000000
6819, 1.05267687932264042416, -60.91173896177420488129, 0.00000000000000000000
6820, 1.05992329813171348718, -59.19580178805959036481, 0.00000000000000000000
6821, 1.05695374162413213703, -53.37892699966013765334, 0.00000000000000000000
6822, 1.04932079791571664096, -55.87382289760928699707, 0.00000000000000000000
6823, 1.05020097975712989324, -54.62247460105366059224, 0.00000000000000000000
6824, 1.05993441959138068320, -52.50892066188222173651, 0.00000000000000000000
6825, 1.05992495789996676869, -52.58849919164225639179, 0.00000000000000000000
6826, 1.05993524819248374769, -52.58608350928772523503, 0.00000000000000000000
6827, 1.05994606262556745335, -47.12705216611150405015, 0.00000000000000000000
6828, 1.05987897928226115773, -47.17087323004447796393, 0.00000000000000000000
6829, 1.05884907637537062364, -47.69360865074835942323, 0.00000000000000000000
6830, 1.05884907637537062364, -47.69360865074835942323, 0.00000000000000000000
6831, 1.05913308075183643098, -52.52146465362142180311, 0.00000000000000000000
6832, 1.05910421799228737783, -52.89283717557330533054, 0.00000000000000000000
6833, 1.05244671867055772374, -61.06249559865194243002, 0.00000000000000000000
6834, 1.03927285664931190468, -18.53059733673774189811, 0.00000000000000000000
6835, 1.05085654742688872076, -61.75329831993808937796, 0.00000000000000000000
6836, 1.05242052313914702388, -59.61413228859317570141, 0.00000000000000000000
6837, 1.05184276519065478261, -61.19167522655369850781, 0.00000000000000000000
6838, 1.05073091369337778822, -61.77103903509528493032, 0.00000000000000000000
6839, 1.05027664956166844057, -61.85374011831721929866, 0.00000000000000000000
6840, 1.05070454691112469270, -61.77871035138826982802, 0.00000000000000000000
6841, 1.05026717359166776866, -61.85592279421769745795, 0.00000000000000000000
6842, 1.05024799977817084873, -61.85865131364792546265, 0.00000000000000000000
6843, 1.05068490254007551599, -61.78532766782075213996, 0.00000000000000000000
6844, 1.05085654742688872076, -61.75329831993808937796, 0.00000000000000000000
6845, 1.05874966675605697297, -62.45201558611093872742, 0.00000000000000000000
6846, 1.03910725748408827585, -63.68546687964632013745, 0.00000000000000000000
6847, 1.03626243515556692998, -63.86377170980194506456, 0.00000000000000000000
6848, 1.05151531859881974817, -60.10233418255680959419, 0.00000000000000000000
6849, 1.05170705833900202109, -60.08870540732376497317, 0.00000000000000000000
6850, 1.05458881061765974430, -59.43127602751321347796, 0.00000000000000000000
6851, 1.05566159057536301802, -59.19835495689253690443, 0.00000000000000000000
6852, 1.05584110909893125196, -59.17060606684453460957, 0.00000000000000000000
6853, 1.05588532676357882423, -59.16292582696554802624, 0.00000000000000000000
6854, 1.05608076522142457776, -58.65129824721998375026, 0.00000000000000000000
6855, 1.05605359570267287594, -58.59641650399986190223, 0.00000000000000000000
6856, 1.04771223366382049136, -59.03991427944114889215, 0.00000000000000000000
6857, 1.05753003214812735244, -58.43246993473643158268, 0.00000000000000000000
6858, 1.04801903832386633653, -60.28174742673338215582, 0.00000000000000000000
6859, 1.05147789162960836329, -59.78297336248589033403, 0.00000000000000000000
6860, 1.05331117847215627314, -59.06146600151883063745, 0.00000000000000000000
6861, 1.04574459014855003502, -60.75627815775987983216, 0.00000000000000000000
6862, 1.05934615298139855888, -57.94778802352010416143, 0.00000000000000000000
6863, 1.05917112874668228883, -54.38589521996860298714, 0.00000000000000000000
6864, 1.05882381680205672758, -56.93410490203376639329, 0.00000000000000000000
6865, 1.05914203227687475639, -54.37357223771373071486, 0.00000000000000000000
6866, 1.05997140901630726439, -54.30703551915311066978, 0.00000000000000000000
6867, 1.05557592982475534349, -54.67115482202434861847, 0.00000000000000000000
6868, 1.05006481689968289572, -57.64085039625318529488, 0.00000000000000000000
6869, 1.05918707638299447460, -54.33532744595763830375, 0.00000000000000000000
6870, 1.05999857468576319519, -52.19093163348784258915, 0.00000000000000000000
6871, 1.05999396364954279193, -40.82024615019501112556, 0.00000000000000000000
6872, 1.05999943350675462916, -38.74365388237386298442, 0.00000000000000000000
6873, 1.05896557907799282461, -39.96477534807294063057, 0.00000000000000000000
6874, 1.04183976632673891416, -45.40716948798664276410, 0.00000000000000000000
6875, 1.05970150941523821864, -26.42480316757399805283, 0.00000000000000000000
6876, 1.05999979978495484367, -31.27279691556083918158, 0.00000000000000000000
6877, 1.05999974931377516363, -51.87163699515566861464, 0.00000000000000000000
6878, 1.05239553871188240564, -55.86084953030697164422, 0.00000000000000000000
6879, 1.05355891667743040152, -53.07608479849005789220, 0.00000000000000000000
6880, 1.05354897958879245579, -53.06210050654215137911, 0.00000000000000000000
6881, 1.05373045586603186763, -53.03366597645241853343, 0.00000000000000000000
6882, 1.05549417382375287922, -37.58014523639045734171, 0.00000000000000000000
6883, 1.05953122835723623218, -56.93741112310456031764, 0.00000000000000000000
6884, 1.05932646928298779265, -57.17995120714646617444, 0.00000000000000000000
6885, 1.05464352232603997273, -58.93712654132946227037, 0.00000000000000000000
6886, 1.05872563805348529620, -57.36851679513895163609, 0.00000000000000000000
6887, 1.05843957667960197888, -57.46480771672612775092, 0.00000000000000000000
6888, 1.05838707111844110287, -57.46988182485096530172, 0.00000000000000000000
6889, 1.05795630704137333389, -57.55251732944203268971, 0.00000000000000000000
6890, 1.05274321619693944641, -58.74370431870306674682, 0.00000000000000000000
6891, 1.04738954675020146112, -59.60545103096545460630, 0.00000000000000000000
6892, 1.04760369854292934022, -59.84830313993894890245, 0.00000000000000000000
6893, 1.04759034271346673783, -59.85098250075428438777, 0.00000000000000000000
6894, 1.05571064271277936797, -59.09694719239480775741, 0.00000000000000000000
6895, 1.04840321082015597298, -60.27138052854268579495, 0.00000000000000000000
6896, 1.04477339539651814526, -60.63211032554482926571, 0.00000000000000000000
6897, 1.04185311848857109496, -60.91013056827271299198, 0.00000000000000000000
6898, 1.05134693274746671143, -59.05886743454929899144, 0.00000000000000000000
6899, 1.05659277745892654643, -58.21700179993779755705, 0.00000000000000000000
6900, 1.05220399398158726001, -58.91572762270783414351, 0.00000000000000000000
6901, 1.05818534139075737244, -57.51677864514672933183, 0.00000000000000000000
6902, 1.05199739656641688690, -58.92850047650779998776, 0.00000000000000000000
6903, 1.05162923700924970660, -59.00551395340748683793, 0.00000000000000000000
6904, 1.04385017327459173053, -62.32632273917327836443, 0.00000000000000000000
6905, 1.03732995976499897672, -64.14124568737724985112, 0.00000000000000000000
6906, 1.05840295481207902206, -61.12654676051950985993, 0.00000000000000000000
6907, 1.05387286404494306957, -61.67941927290097936520, 0.00000000000000000000
6908, 1.05187185734128219039, -61.79455506639543216352, 0.00000000000000000000
6909, 1.05906490067241287889, -61.05302413307269659981, 0.00000000000000000000
6910, 1.05696336553877690001, -61.30394473480009764899, 0.00000000000000000000
6911, 1.05671858267720319979, -61.33008962787072704259, 0.00000000000000000000
6912, 1.05687536998008058120, -61.27954315005049323872, 0.00000000000000000000
6913, 1.05759721133435702356, -61.22902757645411497833, 0.00000000000000000000
6914, 1.05668740255932913641, -61.33446485189747932054, 0.00000000000000000000
6915, 1.05502347674439111991, -61.59164307059913312514, 0.00000000000000000000
6916, 1.05509364598713273331, -61.58202028505750291743, 0.00000000000000000000
6917, 1.05468040095551751634, -61.63323002947182516209, 0.00000000000000000000
6918, 1.05468202627830787144, -61.65158203598271313695, 0.00000000000000000000
6919, 1.05550023805776116426, -61.50288399834737873562, 0.00000000000000000000
6920, 1.05931520771744192011, -56.23517907915451274903, 0.00000000000000000000
6921, 1.05800752147941046211, -59.22400655444802453076, 0.00000000000000000000
6922, 1.05853912094951230216, -61.10163962585676244998, 0.00000000000000000000
6923, 1.05761288449791024391, -61.19654775768956511683, 0.00000000000000000000
6924, 1.05999115806531540862, -60.89207922075238599291, 0.00000000000000000000
6925, 1.05516964466471829809, -61.60014172428813594706, 0.00000000000000000000
6926, 1.05518065476007327774, -61.59530787353374847726, 0.00000000000000000000
6927, 1.04700256373945999044, -62.79590008075656726305, 0.00000000000000000000
6928, 1.04435929314306585880, -63.89030916799494974612, 0.00000000000000000000
6929, 1.04519990869696499658, -63.44714339161104987852, 0.00000000000000000000
6930, 1.04513606781064893880, -63.10918694265359363271, 0.00000000000000000000
6931, 1.04295249407616208437, -63.38689019562793447449, 0.00000000000000000000
6932, 1.04161500484313052084, -63.41055557484693139259, 0.00000000000000000000
6933, 1.04230904708152483096, -63.47583950980217082360, 0.00000000000000000000
6934, 1.04371695114850826513, -63.15149723126994274480, 0.00000000000000000000
6935, 1.05757173998012921068, -53.73682733406181455393, 0.00000000000000000000
6936, 1.05981954092762920006, -59.03026722153711602914, 0.00000000000000000000
6937, 1.05811815427388822286, -58.15840386910840464907, 0.00000000000000000000
6938, 1.05545101491812354233, -58.89210847597157538758, 0.00000000000000000000
6939, 1.05739248342620384413, -62.18660094310385488825, 0.00000000000000000000
6940, 1.05732683444021624553, -62.31462828030571188265, 0.00000000000000000000
6941, 1.05068182926577202707, -63.59198340169550078826, 0.00000000000000000000
6942, 1.04059535665766378365, -64.63041477098732912054, 0.00000000000000000000
6943, 1.05784026222168092701, -62.10718832856081661475, 0.00000000000000000000
6944, 1.05770893991606573792, -58.02206078032961045210, 0.00000000000000000000
6945, 1.05057062031358339205, -56.55105144008455653193, 0.00000000000000000000
6946, 1.04406672543302891931, -59.33437969608684880995, 0.00000000000000000000
6947, 1.04497625068518584790, -58.23228566869084232849, 0.00000000000000000000
6948, 1.04415708466765577711, -59.32999532444955548272, 0.00000000000000000000
6949, 1.04538500307198889416, -59.05330827198815057955, 0.00000000000000000000
6950, 1.04319773021230677301, -58.82314440476886119313, 0.00000000000000000000
6951, 1.04349658744289341961, -58.63508472456164355435, 0.00000000000000000000
6952, 1.05265911219539898269, -56.16131222294184510702, 0.00000000000000000000
6953, 1.04126209674689618190, -60.35301706231221174903, 0.00000000000000000000
6954, 1.04145286508346357479, -60.71888791912151361885, 0.00000000000000000000
6955, 1.04990652828575847799, -60.35792788696664956660, 0.00000000000000000000
6956, 1.05140569684999141131, -59.61161457509000882737, 0.00000000000000000000
6957, 1.05269465205927170715, -57.58642631984480431129, 0.00000000000000000000
6958, 1.05186063287833775348, -55.42042824979962745147, 0.00000000000000000000
6959, 1.04373909166691891670, -59.33512699545917712385, 0.00000000000000000000
6960, 1.04301678933282926387, -59.58545987072482574831, 0.00000000000000000000
6961, 1.04669313146751008503, -57.18344473082735390790, 0.00000000000000000000
6962, 1.04730121337303661022, -57.15873279841351717323, 0.00000000000000000000
6963, 1.04573084050972564540, -57.54997891211683480606, 0.00000000000000000000
6964, 1.04901399503652026368, -55.46330150325553631774, 0.00000000000000000000
6965, 1.04885998856422157921, -55.57597181285164822384, 0.00000000000000000000
6966, 1.04283579568448914188, -59.74958908818373259919, 0.00000000000000000000
6967, 1.04247891503989520423, -60.53130973698155514739, 0.00000000000000000000
6968, 1.04827740287469106661, -60.38947475170444789683, 0.00000000000000000000
6969, 1.04903631967829746863, -60.22522156862442699321, 0.00000000000000000000
6970, 1.05046353085184351883, -60.11653965373248809101, 0.00000000000000000000
6971, 1.05999694987434622817, -60.82414760440953926945, 0.00000000000000000000
6972, 1.05037323684664096746, -61.09534812390577940278, 0.00000000000000000000
6973, 1.04988882061425248260, -61.11782549828889443688, 0.00000000000000000000
6974, 1.05443730709577887517, -59.01398826827222876545, 0.00000000000000000000
6975, 1.04825750141976481444, -60.39211065011102874678, 0.00000000000000000000
6976, 1.05399596869014500200, -59.07502890031760500733, 0.00000000000000000000
6977, 1.04829444566334517575, -60.38636432373007068009, 0.00000000000000000000
6978, 1.04834368322979831767, -60.37118911560624923140, 0.00000000000000000000
6979, 1.04827063827243005534, -60.37625989885578547955, 0.00000000000000000000
6980, 1.04754684395300867727, -60.33947841801781919457, 0.00000000000000000000
6981, 1.04764257965983476062, -60.32700254737097367297, 0.00000000000000000000
6982, 1.05219270270416176416, -59.60827789943530774508, 0.00000000000000000000
6983, 1.05997116127679391617, -58.68461030837380576486, 0.00000000000000000000
6984, 1.04839409779451520066, -58.97407662845633780080, 0.00000000000000000000
6985, 1.04752458552652782942, -57.55652813196056882816, 0.00000000000000000000
6986, 1.04539943678253566262, -57.83486858088370041742, 0.00000000000000000000
6987, 1.04774318739165850367, -57.53783974665456213415, 0.00000000000000000000
6988, 1.04984051405229950049, -56.82001131719476916260, 0.00000000000000000000
6989, 1.04975352251988152119, -56.87848434743045800133, 0.00000000000000000000
6990, 1.04989079714565214374, -56.78025391162753976459, 0.00000000000000000000
6991, 1.05066498889726545052, -56.21187066146898558827, 0.00000000000000000000
6992, 1.05988656554006710486, -50.71039368626164645093, 0.00000000000000000000
6993, 1.05984138467760025115, -50.11559365209859606693, 0.00000000000000000000
6994, 1.05495038428142628995, -50.87079800892448133709, 0.00000000000000000000
6995, 1.05998554769547492782, -50.82916420130990786674, 0.00000000000000000000
6996, 1.05032851699343043883, -56.38628933485566818717, 0.00000000000000000000
6997, 1.05032849106361481084, -56.38628919426221131062, 0.00000000000000000000
6998, 1.05041490019260086441, -56.35595947115331227906, 0.00000000000000000000
6999, 1.05955399775613323676, -49.49983897849692482396, 0.00000000000000000000
7000, 1.05946877177122300573, -49.53214615520323604869, 0.00000000000000000000
7001, 1.04845092515556892465, -40.04392871722891555919, 0.00000000000000000000
7002, 1.05906285776511044361, -61.63927496168773245699, 0.00000000000000000000
7003, 1.04253371435239117204, -64.33311589201431957008, 0.00000000000000000000
7004, 1.05375246135398703551, -59.69912716250692596986, 0.00000000000000000000
7005, 1.05217840277359209189, -59.93049195208138257840, 0.00000000000000000000
7006, 1.05999878056216423339, -55.55802743013565958563, 0.00000000000000000000
7007, 1.05999635935574332279, -53.81128307109820951837, 0.00000000000000000000
7008, 1.05988695274738953245, -53.81315810397234145057, 0.00000000000000000000
7009, 1.04802992849506781958, -60.27282483186293404742, 0.00000000000000000000
7010, 1.04260710604220885322, -60.42833687057103730922, 0.00000000000000000000
7011, 1.05549377365183993938, -57.35635275956165912703, 0.00000000000000000000
7012, 1.04261787020470397813, -54.89079704553144267720, 0.00000000000000000000
7013, 1.05697708200177475923, -61.28489792743727093693, 0.00000000000000000000
7014, 1.05701845133319771719, -61.28285394485811821141, 0.00000000000000000000
7015, 1.05329218762988174873, -59.13511895686330888111, 0.00000000000000000000
7016, 1.05886558341976444453, -58.54364815840752100939, 0.00000000000000000000
7017, 1.05885909517221987741, -58.54410285982370254487, 0.00000000000000000000
7018, 1.04279858127543878510, -63.10000102085095363691, 0.00000000000000000000
7019, 1.04274701221836174625, -63.10255931529007256131, 0.00000000000000000000
7020, 1.04519926331142953835, -62.64092631819479350952, 0.00000000000000000000
7021, 1.04908941350427986627, -62.40034381107631844543, 0.00000000000000000000
7022, 1.05087869197731698101, -59.60730923457074226235, 0.00000000000000000000
7023, 1.05075423405326895399, -59.62707943808609911684, 0.00000000000000000000
7024, 1.05654512239151188169, -59.02235103675996441552, 0.00000000000000000000
7025, 1.05811263294199009444, -57.05832505216628192102, 0.00000000000000000000
7026, 1.05845602153663409517, -53.10379178922919862771, 0.00000000000000000000
7027, 1.05931928061151303666, -52.66104162067814087322, 0.00000000000000000000
7028, 1.05931928061151303666, -52.66104162067814087322, 0.00000000000000000000
7029, 1.05341903052060104073, -55.52776431518758215589, 0.00000000000000000000
7030, 1.05388243547169624392, -55.47071646603730954439, 0.00000000000000000000
7031, 1.05934332749369897186, -58.78509324193598217789, 0.00000000000000000000
7032, 1.05421050042383379619, -62.37978949330033628939, 0.00000000000000000000
7033, 1.05905369678294958291, -61.52979796796766009948, 0.00000000000000000000
7034, 1.05856368207792894687, -61.55567421440535724741, 0.00000000000000000000
7035, 1.05127663664292692047, -59.63364929289450344640, 0.00000000000000000000
7036, 1.05094525311957887048, -59.68509896303102379989, 0.00000000000000000000
7037, 1.05777605287581777382, -50.28901550930092412273, 0.00000000000000000000
7038, 1.05924695160265880389, -50.18602331283103268333, 0.00000000000000000000
7039, 1.05735358764514209007, -20.77635592061188773982, 0.00000000000000000000
7040, 1.04145329546659159980, -59.47204693513130990823, 0.00000000000000000000
7041, 1.05761239865151246420, -53.75014762016387948051, 0.00000000000000000000
7042, 1.05265658891898361560, -59.57290306364470211520, 0.00000000000000000000
7043, 1.05999995896836818332, -22.57843678408361398624, 0.00000000000000000000
7044, 1.05945199001227208235, -51.82208641664290382778, 0.00000000000000000000
7045, 1.05473157432751452056, -59.08164397147686486278, 0.00000000000000000000
7046, 1.05474182117140458104, -59.08259874748920026377, 0.00000000000000000000
7047, 1.05509421309795903277, -45.34651263405697818598, 0.00000000000000000000
7048, 1.05261018429040920097, -45.41444362286513580784, 0.00000000000000000000
7049, 1.01493061215640678618, -51.95028195936703951929, 0.00000000000000000000
7050, 1.05511582210233378909, -45.34667485243869577971, 0.00000000000000000000
7051, 1.04993087134876783573, -62.10887811216888110266, 0.00000000000000000000
7052, 1.05999993475144127508, -65.94695964600661852728, 0.00000000000000000000
7053, 1.04996731010331489919, -62.10526734032774243133, 0.00000000000000000000
7054, 1.05008153909528934022, -61.93077353066336598886, 0.00000000000000000000
7055, 1.05330335572190514348, -61.25129618995757851962, 0.00000000000000000000
7056, 1.05301537881728202173, -61.38293297089784061882, 0.00000000000000000000
7057, 1.05277119512393468881, -61.34696590200581312047, 0.00000000000000000000
7058, 1.05283538315500635463, -61.33957011929421554441, 0.00000000000000000000
7059, 1.05268365609856462406, -61.36082908174947192492, 0.00000000000000000000
7060, 1.05282843188533159484, -61.34080311810313901333, 0.00000000000000000000
7061, 1.05960591214204313815, -55.18694953171898021083, 0.00000000000000000000
7062, 1.05306885091832125312, -60.50313238857645359303, 0.00000000000000000000
7063, 1.05303898003791629456, -60.50716993270690124973, 0.00000000000000000000
7064, 1.05305259411266249892, -60.50494294333689992982, 0.00000000000000000000
7065, 1.05384491710792960184, -60.36581875422605492076, 0.00000000000000000000
7066, 1.05397857154176910477, -60.84250684258015695605, 0.00000000000000000000
7067, 1.05331865673487667934, -61.24295887591314624387, 0.00000000000000000000
7068, 1.04704665575815369927, -67.45668251499478174082, 0.00000000000000000000
7069, 1.01231076829968191788, -72.06182131473460117377, 0.00000000000000000000
7070, 1.02151154933721288742, -71.39050844003354256984, 0.00000000000000000000
7071, 1.04381419525935648096, -67.61262601866924626393, 0.00000000000000000000
7072, 1.04375218783130363498, -67.61659384586739918177, 0.00000000000000000000
7073, 1.04363053561266716507, -67.61416124177766562298, 0.00000000000000000000
7074, 1.04362305178328318434, -67.61464678225425473101, 0.00000000000000000000
7075, 1.05825344646979346841, -64.19503728472304260322, 0.00000000000000000000
7076, 1.05839526238661441049, -64.18380228371684381727, 0.00000000000000000000
7077, 1.05011439546440077386, -61.91791381473358057974, 0.00000000000000000000
7078, 1.05177236112957794845, -61.54498388812989162489, 0.00000000000000000000
7079, 1.05179311073513259700, -61.54016595279475154712, 0.00000000000000000000
7080, 1.05178852814316736719, -61.54165216415777450720, 0.00000000000000000000
7081, 1.05311528693095923792, -61.29349717009772291476, 0.00000000000000000000
7082, 1.04997342055177234066, -62.10431906870556417744, 0.00000000000000000000
7083, 1.04997342055177234066, -62.10431906870556417744, 0.00000000000000000000
7084, 1.05268061452262351452, -61.36117211208294008884, 0.00000000000000000000
7085, 1.05267887183676078777, -61.36142949468052876227, 0.00000000000000000000
7086, 1.05178040116229465362, -61.54346307938214977185, 0.00000000000000000000
7087, 1.05249602379058759816, -60.88656493952024817418, 0.00000000000000000000
7088, 1.05962861967120391959, -55.10022279830641167564, 0.00000000000000000000
7089, 1.05014240320159490949, -61.90810718471921347827, 0.00000000000000000000
7090, 1.05999453252349606913, -53.21609679317674590493, 0.00000000000000000000
7091, 1.05246355936238988882, -60.90392223738099630737, 0.00000000000000000000
7092, 1.05246355936238988882, -60.90392223738099630737, 0.00000000000000000000
7093, 1.05258936830735705392, -60.85050169173567269354, 0.00000000000000000000
7094, 1.01871911527144964893, -66.71480589144911732546, 0.00000000000000000000
7095, 1.05609798304696700377, -66.37258989553804156003, 0.00000000000000000000
7096, 1.05309641326005731798, -61.29747355848014933599, 0.00000000000000000000
7097, 1.05308624901194169965, -61.29935618926537443940, 0.00000000000000000000
7098, 1.05283284325447090701, -61.33980894473926781529, 0.00000000000000000000
7099, 1.05393419910113572691, -60.87889273939490664134, 0.00000000000000000000
7100, 1.05396636273632782199, -60.85796406123886725936, 0.00000000000000000000
7101, 1.05394564528557888039, -60.87069131525483811629, 0.00000000000000000000
7102, 1.05011222325013720003, -61.91712047507962068948, 0.00000000000000000000
7103, 1.05129241657214045347, -61.40720458747873777838, 0.00000000000000000000
7104, 1.05260818886206064526, -60.84161962968800452245, 0.00000000000000000000
